100121 V- -PPPGSN- PMP-GSY ὀνομαζομένου ὀνομαζομένου ὀνομαζομένου ὀνομάζω
100121 D- -------- ------- οὐ οὐ οὐ οὐ
100121 A- ----ASN- ----CSN μόνον μόνον μόνον μόνος
100121 P- -------- ------- ἐν ἐν ἐν ἐν
100121 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
100121 N- ----DSM- ----DSY αἰῶνι αἰῶνι αἰῶνι αἰών
100121 RD ----DSM- ----DSY τούτῳ τούτῳ τούτῳ οὗτος
100121 C- -------- ------- ἀλλὰ ἀλλά ἀλλά ἀλλά
100121 D- -------- ------- καὶ καί καί καί
100121 P- -------- ------- ἐν ἐν ἐν ἐν
100121 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
100121 V- -PAPDSM- PAP-DSY μέλλοντι· μέλλοντι μέλλοντι μέλλω
100122 C- -------- ------- καὶ καί καί καί
100122 A- ----APN- ----CPN πάντα πάντα πάντα πᾶς
100122 V- 3AAI-S-- AAI3-S- ὑπέταξεν ὑπέταξε(ν) ὑπέταξε(ν) ὑποτάσσω
100122 P- -------- ------- ὑπὸ ὑπό ὑπό ὑπό
100122 RA ----APM- ----APM τοὺς τούς τούς ὁ
100122 N- ----APM- ----APM πόδας πόδας πόδας πούς
100122 RP ----GSM- ----GSY αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
100122 C- -------- ------- καὶ καί καί καί
100122 RP ----ASM- ----ASM αὐτὸν αὐτόν αὐτόν αὐτός
100122 V- 3AAI-S-- AAI3-S- ἔδωκεν ἔδωκε(ν) ἔδωκε(ν) δίδωμι
100122 N- ----ASF- ----ASF κεφαλὴν κεφαλήν κεφαλήν κεφαλή
100122 P- -------- ------- ὑπὲρ ὑπέρ ὑπέρ ὑπέρ
100122 A- ----APN- ----CPN πάντα πάντα πάντα πᾶς
100122 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
100122 N- ----DSF- ----DSF ἐκκλησίᾳ, ἐκκλησίᾳ ἐκκλησίᾳ ἐκκλησία
100123 RR ----NSF- ----NSF ἥτις ἥτις ἥτις ὅστις
100123 V- 3PAI-S-- PAI3-S- ἐστὶν ἐστί(ν) ἐστί(ν) εἰμί
100123 RA ----NSN- ----CSN τὸ τό τό ὁ
100123 N- ----NSN- ----CSN σῶμα σῶμα σῶμα σῶμα
100123 RP ----GSM- ----GSY αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
100123 RA ----NSN- ----CSN τὸ τό τό ὁ
100123 N- ----NSN- ----CSN πλήρωμα πλήρωμα πλήρωμα πλήρωμα
100123 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
100123 RA ----APN- ----CPN τὰ τά τά ὁ
100123 A- ----APN- ----CPN πάντα πάντα πάντα πᾶς
100123 P- -------- ------- ἐν ἐν ἐν ἐν
100123 A- ----DPN- ----DPY πᾶσιν πᾶσι(ν) πᾶσι(ν) πᾶς
100123 V- -PMPGSM- PMP-GSY πληρουμένου. πληρουμένου πληρουμένου πληρόω
100201 C- -------- ------- Καὶ καί καί καί
100201 RP ----AP-- ----AP- ὑμᾶς ὑμᾶς ὑμᾶς σύ
100201 V- -PAPAPM- PAP-APM ὄντας ὄντας ὄντας εἰμί
100201 A- ----APM- ----APM νεκροὺς νεκρούς νεκρούς νεκρός
100201 RA ----DPN- ----DPY τοῖς τοῖς τοῖς ὁ
100201 N- ----DPN- ----DPY παραπτώμασιν παραπτώμασι(ν) παραπτώμασι(ν) παράπτωμα
100201 C- -------- ------- καὶ καί καί καί
100201 RA ----DPF- ----DPF ταῖς ταῖς ταῖς ὁ
100201 N- ----DPF- ----DPF ἁμαρτίαις ἁμαρτίαις ἁμαρτίαις ἁμαρτία
100201 RP ----GP-- ----GP- ⸀ὑμῶν, ὑμῶν ὑμῶν σύ
100202 P- -------- ------- ἐν ἐν ἐν ἐν
100202 RR ----DPF- ----DPF αἷς αἷς αἷς ὅς
100202 D- -------- ------- ποτε ποτέ ποτέ ποτέ
100202 V- 2AAI-P-- AAI2-P- περιεπατήσατε περιεπατήσατε περιεπατήσατε περιπατέω
100202 P- -------- ------- κατὰ κατά κατά κατά
100202 RA ----ASM- ----ASM τὸν τόν τόν ὁ
100202 N- ----ASM- ----ASM αἰῶνα αἰῶνα αἰῶνα αἰών
100202 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
100202 N- ----GSM- ----GSY κόσμου κόσμου κόσμου κόσμος
100202 RD ----GSM- ----GSY τούτου, τούτου τούτου οὗτος
100202 P- -------- ------- κατὰ κατά κατά κατά
100202 RA ----ASM- ----ASM τὸν τόν τόν ὁ
100202 N- ----ASM- ----ASM ἄρχοντα ἄρχοντα ἄρχοντα ἄρχων
100202 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
100202 N- ----GSF- ----GSF ἐξουσίας ἐξουσίας ἐξουσίας ἐξουσία
100202 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
100202 N- ----GSM- ----GSY ἀέρος, ἀέρος ἀέρος ἀήρ
100202 RA ----GSN- ----GSY τοῦ τοῦ τοῦ ὁ
100202 N- ----GSN- ----GSY πνεύματος πνεύματος πνεύματος πνεῦμα
100202 RA ----GSN- ----GSY τοῦ τοῦ τοῦ ὁ
100202 D- -------- ------- νῦν νῦν νῦν νῦν
100202 V- -PAPGSN- PAP-GSY ἐνεργοῦντος ἐνεργοῦντος ἐνεργοῦντος ἐνεργέω
100202 P- -------- ------- ἐν ἐν ἐν ἐν
100202 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
100202 N- ----DPM- ----DPY υἱοῖς υἱοῖς υἱοῖς υἱός
100202 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
100202 N- ----GSF- ----GSF ἀπειθείας· ἀπειθείας ἀπειθείας ἀπείθεια
100203 P- -------- ------- ἐν ἐν ἐν ἐν
100203 RR ----DPM- ----DPY οἷς οἷς οἷς ὅς
100203 D- -------- ------- καὶ καί καί καί
100203 RP ----NP-- ----NP- ἡμεῖς ἡμεῖς ἡμεῖς ἐγώ
100203 A- ----NPM- ----NPM πάντες πάντες πάντες πᾶς
100203 V- 1API-P-- API1-P- ἀνεστράφημέν ἀνεστράφημεν ἀνεστράφημεν ἀναστρέφω
100203 D- -------- ------- ποτε ποτέ ποτέ ποτέ
100203 P- -------- ------- ἐν ἐν ἐν ἐν
100203 RA ----DPF- ----DPF ταῖς ταῖς ταῖς ὁ
100203 N- ----DPF- ----DPF ἐπιθυμίαις ἐπιθυμίαις ἐπιθυμίαις ἐπιθυμία
100203 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
100203 N- ----GSF- ----GSF σαρκὸς σαρκός σαρκός σάρξ
100203 RP ----GP-- ----GP- ἡμῶν, ἡμῶν ἡμῶν ἐγώ
100203 V- -PAPNPM- PAP-NPM ποιοῦντες ποιοῦντες ποιοῦντες ποιέω
100203 RA ----APN- ----CPN τὰ τά τά ὁ
100203 N- ----APN- ----CPN θελήματα θελήματα θελήματα θέλημα
100203 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
100203 N- ----GSF- ----GSF σαρκὸς σαρκός σαρκός σάρξ
100203 C- -------- ------- καὶ καί καί καί
100203 RA ----GPF- ----GPX τῶν τῶν τῶν ὁ
100203 N- ----GPF- ----GPX διανοιῶν, διανοιῶν διανοιῶν διάνοια
100203 C- -------- ------- καὶ καί καί καί
100203 V- 1IMI-P-- IMI1-P- ⸀ἤμεθα ἤμεθα ἤμεθα εἰμί
100203 N- ----NPN- ----CPN τέκνα τέκνα τέκνα τέκνον
100203 N- ----DSF- ----DSF φύσει φύσει φύσει φύσις
100203 N- ----GSF- ----GSF ὀργῆς ὀργῆς ὀργῆς ὀργή
100203 C- -------- ------- ὡς ὡς ὡς ὡς
100203 D- -------- ------- καὶ καί καί καί
100203 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
100203 A- ----NPM- ----NPM λοιποί· λοιποί λοιποί λοιπός
100204 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
100204 C- -------- ------- δὲ δέ δέ δέ
100204 N- ----NSM- ----NSM θεὸς θεός θεός θεός
100204 A- ----NSM- ----NSM πλούσιος πλούσιος πλούσιος πλούσιος
100204 V- -PAPNSM- PAP-NSM ὢν ὤν ὤν εἰμί
100204 P- -------- ------- ἐν ἐν ἐν ἐν
100204 N- ----DSN- ----DSY ἐλέει, ἐλέει ἐλέει ἔλεος
100204 P- -------- ------- διὰ διά διά διά
100204 RA ----ASF- ----ASF τὴν τήν τήν ὁ
100204 A- ----ASF- ----ASF πολλὴν πολλήν πολλήν πολύς
100204 N- ----ASF- ----ASF ἀγάπην ἀγάπην ἀγάπην ἀγάπη
100204 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
100204 RR ----ASF- ----ASF ἣν ἥν ἥν ὅς
100204 V- 3AAI-S-- AAI3-S- ἠγάπησεν ἠγάπησε(ν) ἠγάπησε(ν) ἀγαπάω
100204 RP ----AP-- ----AP- ἡμᾶς, ἡμᾶς ἡμᾶς ἐγώ
100205 D- -------- ------- καὶ καί καί καί
100205 V- -PAPAPM- PAP-APM ὄντας ὄντας ὄντας εἰμί
100205 RP ----AP-- ----AP- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ
100205 A- ----APM- ----APM νεκροὺς νεκρούς νεκρούς νεκρός
100205 RA ----DPN- ----DPY τοῖς τοῖς τοῖς ὁ
100205 N- ----DPN- ----DPY παραπτώμασιν παραπτώμασι(ν) παραπτώμασι(ν) παράπτωμα
100205 V- 3AAI-S-- AAI3-S- συνεζωοποίησεν συνεζωοποίησε(ν) συνεζωοποίησε(ν) συζωοποιέω
100205 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
100205 N- ----DSM- ----DSY Χριστῷ— Χριστῷ Χριστῷ Χριστός
100205 N- ----DSF- ----DSF χάριτί χάριτι χάριτι χάρις
100205 V- 2PAI-P-- PAI2-P- ἐστε ἐστέ ἐστέ εἰμί
100205 V- -XPPNPM- XMP-NPM σεσῳσμένοι— σεσῳσμένοι σεσῳσμένοι σῴζω
100206 C- -------- ------- καὶ καί καί καί
100206 V- 3AAI-S-- AAI3-S- συνήγειρεν συνήγειρε(ν) συνήγειρε(ν) συνεγείρω
100206 C- -------- ------- καὶ καί καί καί
100206 V- 3AAI-S-- AAI3-S- συνεκάθισεν συνεκάθισε(ν) συνεκάθισε(ν) συγκαθίζω
100206 P- -------- ------- ἐν ἐν ἐν ἐν
100206 RA ----DPN- ----DPY τοῖς τοῖς τοῖς ὁ
100206 A- ----DPN- ----DPY ἐπουρανίοις ἐπουρανίοις ἐπουρανίοις ἐπουράνιος
100206 P- -------- ------- ἐν ἐν ἐν ἐν
100206 N- ----DSM- ----DSY Χριστῷ Χριστῷ Χριστῷ Χριστός
100206 N- ----DSM- ----DSY Ἰησοῦ, Ἰησοῦ Ἰησοῦ Ἰησοῦς
100207 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
100207 V- 3AMS-S-- AMS3-S- ἐνδείξηται ἐνδείξηται ἐνδείξηται ἐνδείκνυμι
100207 P- -------- ------- ἐν ἐν ἐν ἐν
100207 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
100207 N- ----DPM- ----DPY αἰῶσιν αἰῶσι(ν) αἰῶσι(ν) αἰών
100207 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
100207 V- -PMPDPM- PMP-DPY ἐπερχομένοις ἐπερχομένοις ἐπερχομένοις ἐπέρχομαι
100207 RA ----ASN- ----CSN ⸂τὸ τό τό ὁ
100207 V- -PAPASN- PAP-CSN ὑπερβάλλον ὑπερβάλλον ὑπερβάλλον ὑπερβάλλω
100207 N- ----ASN- ----CSN πλοῦτος⸃ πλοῦτος πλοῦτος πλοῦτος
100207 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
100207 N- ----GSF- ----GSF χάριτος χάριτος χάριτος χάρις
100207 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
100207 P- -------- ------- ἐν ἐν ἐν ἐν
100207 N- ----DSF- ----DSF χρηστότητι χρηστότητι χρηστότητι χρηστότης
100207 P- -------- ------- ἐφ’ ἐπί ἐπί ἐπί
100207 RP ----AP-- ----AP- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ
100207 P- -------- ------- ἐν ἐν ἐν ἐν
100207 N- ----DSM- ----DSY Χριστῷ Χριστῷ Χριστῷ Χριστός
100207 N- ----DSM- ----DSY Ἰησοῦ. Ἰησοῦ Ἰησοῦ Ἰησοῦς
100208 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
100208 C- -------- ------- γὰρ γάρ γάρ γάρ
100208 N- ----DSF- ----DSF χάριτί χάριτι χάριτι χάρις
100208 V- 2PAI-P-- PAI2-P- ἐστε ἐστέ ἐστέ εἰμί
100208 V- -XPPNPM- XMP-NPM σεσῳσμένοι σεσῳσμένοι σεσῳσμένοι σῴζω
100208 P- -------- ------- ⸀διὰ διά διά διά
100208 N- ----GSF- ----GSF πίστεως· πίστεως πίστεως πίστις
100208 D- -------- ------- καὶ καί καί καί
100208 RD ----NSN- ----CSN τοῦτο τοῦτο τοῦτο οὗτος
100208 D- -------- ------- οὐκ οὐ οὐ οὐ
100208 P- -------- ------- ἐξ ἐκ ἐκ ἐκ
100208 RP ----GP-- ----GP- ὑμῶν, ὑμῶν ὑμῶν σύ
100208 N- ----GSM- ----GSY θεοῦ θεοῦ θεοῦ θεός
100208 RA ----NSN- ----CSN τὸ τό τό ὁ
100208 N- ----NSN- ----CSN δῶρον· δῶρον δῶρον δῶρον
100209 D- -------- ------- οὐκ οὐ οὐ οὐ
100209 P- -------- ------- ἐξ ἐκ ἐκ ἐκ
100209 N- ----GPN- ----GPX ἔργων, ἔργων ἔργων ἔργον
100209 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
100209 D- -------- ------- μή μή μή μή
100209 RI ----NSM- ----NSZ τις τὶς τὶς τις
100209 V- 3AMS-S-- AMS3-S- καυχήσηται. καυχήσηται καυχήσηται καυχάομαι
100210 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
100210 C- -------- ------- γάρ γάρ γάρ γάρ
100210 V- 1PAI-P-- PAI1-P- ἐσμεν ἐσμέν ἐσμέν εἰμί
100210 N- ----NSN- ----CSN ποίημα, ποίημα ποίημα ποίημα
100210 V- -APPNPM- APP-NPM κτισθέντες κτισθέντες κτισθέντες κτίζω
100210 P- -------- ------- ἐν ἐν ἐν ἐν
100210 N- ----DSM- ----DSY Χριστῷ Χριστῷ Χριστῷ Χριστός
100210 N- ----DSM- ----DSY Ἰησοῦ Ἰησοῦ Ἰησοῦ Ἰησοῦς
100210 P- -------- ------- ἐπὶ ἐπί ἐπί ἐπί
100210 N- ----DPN- ----DPY ἔργοις ἔργοις ἔργοις ἔργον
100210 A- ----DPN- ----DPY ἀγαθοῖς ἀγαθοῖς ἀγαθοῖς ἀγαθός
100210 RR ----DPN- ----DPY οἷς οἷς οἷς ὅς
100210 V- 3AAI-S-- AAI3-S- προητοίμασεν προητοίμασε(ν) προητοίμασε(ν) προετοιμάζω
100210 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
100210 N- ----NSM- ----NSM θεὸς θεός θεός θεός
100210 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
100210 P- -------- ------- ἐν ἐν ἐν ἐν
100210 RP ----DPN- ----DPY αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
100210 V- 1AAS-P-- AAS1-P- περιπατήσωμεν. περιπατήσωμεν περιπατήσωμεν περιπατέω
100211 C- -------- ------- Διὸ διό διό διό
100211 V- 2PAD-P-- PAD2-P- μνημονεύετε μνημονεύετε μνημονεύετε μνημονεύω
100211 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
100211 D- -------- ------- ⸂ποτὲ ποτέ ποτέ ποτέ
100211 RP ----NP-- ----NP- ὑμεῖς⸃ ὑμεῖς ὑμεῖς σύ
100211 RA ----NPN- ----CPN τὰ τά τά ὁ
100211 N- ----NPN- ----CPN ἔθνη ἔθνη ἔθνη ἔθνος
100211 P- -------- ------- ἐν ἐν ἐν ἐν
100211 N- ----DSF- ----DSF σαρκί, σαρκί σαρκί σάρξ
100211 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
100211 V- -PPPNPM- PMP-NPM λεγόμενοι λεγόμενοι λεγόμενοι λέγω
100211 N- ----NSF- ----NSF ἀκροβυστία ἀκροβυστία ἀκροβυστία ἀκροβυστία
100211 P- -------- ------- ὑπὸ ὑπό ὑπό ὑπό
100211 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
100211 V- -PPPGSF- PMP-GSF λεγομένης λεγομένης λεγομένης λέγω
100211 N- ----GSF- ----GSF περιτομῆς περιτομῆς περιτομῆς περιτομή
100211 P- -------- ------- ἐν ἐν ἐν ἐν
100211 N- ----DSF- ----DSF σαρκὶ σαρκί σαρκί σάρξ
100211 A- ----GSF- ----GSF χειροποιήτου, χειροποιήτου χειροποιήτου χειροποίητος
100212 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
100212 V- 2IAI-P-- IAI2-P- ⸀ἦτε ἦτε ἦτε εἰμί
100212 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
100212 N- ----DSM- ----DSY καιρῷ καιρῷ καιρῷ καιρός
100212 RD ----DSM- ----DSY ἐκείνῳ ἐκείνῳ ἐκείνῳ ἐκεῖνος
100212 P- -------- ------- χωρὶς χωρίς χωρίς χωρίς
100212 N- ----GSM- ----GSY Χριστοῦ, Χριστοῦ Χριστοῦ Χριστός
100212 V- -XPPNPM- XMP-NPM ἀπηλλοτριωμένοι ἀπηλλοτριωμένοι ἀπηλλοτριωμένοι ἀπαλλοτριόομαι
100212 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
100212 N- ----GSF- ----GSF πολιτείας πολιτείας πολιτείας πολιτεία
100212 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
100212 N- ----GSM- ------- Ἰσραὴλ Ἰσραήλ Ἰσραήλ Ἰσραήλ
100212 C- -------- ------- καὶ καί καί καί
100212 A- ----NPM- ----NPM ξένοι ξένοι ξένοι ξένος
100212 RA ----GPF- ----GPX τῶν τῶν τῶν ὁ
100212 N- ----GPF- ----GPX διαθηκῶν διαθηκῶν διαθηκῶν διαθήκη
100212 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
100212 N- ----GSF- ----GSF ἐπαγγελίας, ἐπαγγελίας ἐπαγγελίας ἐπαγγελία
100212 N- ----ASF- ----ASF ἐλπίδα ἐλπίδα ἐλπίδα ἐλπίς
100212 D- -------- ------- μὴ μή μή μή
100212 V- -PAPNPM- PAP-NPM ἔχοντες ἔχοντες ἔχοντες ἔχω
100212 C- -------- ------- καὶ καί καί καί
100212 A- ----NPM- ----NPM ἄθεοι ἄθεοι ἄθεοι ἄθεος
100212 P- -------- ------- ἐν ἐν ἐν ἐν
100212 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
100212 N- ----DSM- ----DSY κόσμῳ. κόσμῳ κόσμῳ κόσμος
100213 D- -------- ------- νυνὶ νυνί νυνί νυνί
100213 C- -------- ------- δὲ δέ δέ δέ
100213 P- -------- ------- ἐν ἐν ἐν ἐν
100213 N- ----DSM- ----DSY Χριστῷ Χριστῷ Χριστῷ Χριστός
100213 N- ----DSM- ----DSY Ἰησοῦ Ἰησοῦ Ἰησοῦ Ἰησοῦς
100213 RP ----NP-- ----NP- ὑμεῖς ὑμεῖς ὑμεῖς σύ
100213 RA ----NPM- ----NPM οἵ οἵ οἵ ὅς
100213 D- -------- ------- ποτε ποτέ ποτέ ποτέ
100213 V- -PAPNPM- PAP-NPM ὄντες ὄντες ὄντες εἰμί
100213 A- ----ASF- ----ASF μακρὰν μακράν μακράν μακρός
100213 V- 2API-P-- API2-P- ⸂ἐγενήθητε ἐγενήθητε ἐγενήθητε γίνομαι
100213 D- -------- ------- ἐγγὺς⸃ ἐγγύς ἐγγύς ἐγγύς
100213 P- -------- ------- ἐν ἐν ἐν ἐν
100213 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
100213 N- ----DSN- ----DSY αἵματι αἵματι αἵματι αἷμα
100213 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
100213 N- ----GSM- ----GSY Χριστοῦ. Χριστοῦ Χριστοῦ Χριστός
100214 RP ----NSM- ----NSM αὐτὸς αὐτός αὐτός αὐτός
100214 C- -------- ------- γάρ γάρ γάρ γάρ
100214 V- 3PAI-S-- PAI3-S- ἐστιν ἐστί(ν) ἐστί(ν) εἰμί
100214 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
100214 N- ----NSF- ----NSF εἰρήνη εἰρήνη εἰρήνη εἰρήνη
100214 RP ----GP-- ----GP- ἡμῶν, ἡμῶν ἡμῶν ἐγώ
100214 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
100214 V- -AAPNSM- AAP-NSM ποιήσας ποιήσας ποιήσας ποιέω
100214 RA ----APN- ----CPN τὰ τά τά ὁ
100214 A- ----APN- ----CPN ἀμφότερα ἀμφότερα ἀμφότερα ἀμφότεροι
100214 A- ----ASN- ----CSN ἓν ἕν ἕν εἷς
100214 C- -------- ------- καὶ καί καί καί
100214 RA ----ASN- ----CSN τὸ τό τό ὁ
100214 N- ----ASN- ----CSN μεσότοιχον μεσότοιχον μεσότοιχον μεσότοιχον
100214 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
100214 N- ----GSM- ----GSY φραγμοῦ φραγμοῦ φραγμοῦ φραγμός
100214 V- -AAPNSM- AAP-NSM λύσας, λύσας λύσας λύω
100214 RA ----ASF- ----ASF τὴν τήν τήν ὁ
100214 N- ----ASF- ----ASF ἔχθραν ἔχθραν ἔχθραν ἔχθρα
100214 P- -------- ------- ἐν ἐν ἐν ἐν
100214 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
100214 N- ----DSF- ----DSF σαρκὶ σαρκί σαρκί σάρξ
100214 RP ----GSM- ----GSY αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
100215 RA ----ASM- ----ASM τὸν τόν τόν ὁ
100215 N- ----ASM- ----ASM νόμον νόμον νόμον νόμος
100215 RA ----GPF- ----GPX τῶν τῶν τῶν ὁ
100215 N- ----GPF- ----GPX ἐντολῶν ἐντολῶν ἐντολῶν ἐντολή
100215 P- -------- ------- ἐν ἐν ἐν ἐν
100215 N- ----DPN- ----DPY δόγμασιν δόγμασι(ν) δόγμασι(ν) δόγμα
100215 V- -AAPNSM- AAP-NSM καταργήσας, καταργήσας καταργήσας καταργέω
100215 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
100215 RA ----APM- ----APM τοὺς τούς τούς ὁ
100215 A- ----APM- ------- δύο δύο δύο δύο
100215 V- 3AAS-S-- AAS3-S- κτίσῃ κτίσῃ κτίσῃ κτίζω
100215 P- -------- ------- ἐν ἐν ἐν ἐν
100215 RP ----DSM- ----DSY ⸀αὑτῷ αὑτῷ αὑτῷ ἑαυτοῦ
100215 P- -------- ------- εἰς εἰς εἰς εἰς
100215 A- ----ASM- ----ASM ἕνα ἕνα ἕνα εἷς
100215 A- ----ASM- ----ASM καινὸν καινόν καινόν καινός
100215 N- ----ASM- ----ASM ἄνθρωπον ἄνθρωπον ἄνθρωπον ἄνθρωπος
100215 V- -PAPNSM- PAP-NSM ποιῶν ποιῶν ποιῶν ποιέω
100215 N- ----ASF- ----ASF εἰρήνην, εἰρήνην εἰρήνην εἰρήνη
100216 C- -------- ------- καὶ καί καί καί
100216 V- 3AAS-S-- AAS3-S- ἀποκαταλλάξῃ ἀποκαταλλάξῃ ἀποκαταλλάξῃ ἀποκαταλλάσσω
100216 RA ----APM- ----APM τοὺς τούς τούς ὁ
100216 A- ----APM- ----APM ἀμφοτέρους ἀμφοτέρους ἀμφοτέρους ἀμφότεροι
100216 P- -------- ------- ἐν ἐν ἐν ἐν
100216 A- ----DSN- ----DSY ἑνὶ ἑνί ἑνί εἷς
100216 N- ----DSN- ----DSY σώματι σώματι σώματι σῶμα
100216 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
100216 N- ----DSM- ----DSY θεῷ θεῷ θεῷ θεός
100216 P- -------- ------- διὰ διά διά διά
100216 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
100216 N- ----GSM- ----GSY σταυροῦ σταυροῦ σταυροῦ σταυρός
100216 V- -AAPNSM- AAP-NSM ἀποκτείνας ἀποκτείνας ἀποκτείνας ἀποκτείνω
100216 RA ----ASF- ----ASF τὴν τήν τήν ὁ
100216 N- ----ASF- ----ASF ἔχθραν ἔχθραν ἔχθραν ἔχθρα
100216 P- -------- ------- ἐν ἐν ἐν ἐν
100216 RP ----DSM- ----DSY αὐτῷ· αὐτῷ αὐτῷ αὐτός
100217 C- -------- ------- καὶ καί καί καί
100217 V- -AAPNSM- AAP-NSM ἐλθὼν ἐλθών ἐλθών ἔρχομαι
100217 V- 3AMI-S-- AMI3-S- εὐηγγελίσατο εὐηγγελίσατο εὐηγγελίσατο εὐαγγελίζω
100217 N- ----ASF- ----ASF εἰρήνην εἰρήνην εἰρήνην εἰρήνη
100217 RP ----DP-- ----DP- ὑμῖν ὑμῖν ὑμῖν σύ
100217 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
100217 A- ----ASF- ----ASF μακρὰν μακράν μακράν μακρός
100217 C- -------- ------- καὶ καί καί καί
100217 N- ----ASF- ----ASF ⸀εἰρήνην εἰρήνην εἰρήνην εἰρήνη
100217 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
100217 D- -------- ------- ἐγγύς· ἐγγύς ἐγγύς ἐγγύς
100218 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
100218 P- -------- ------- δι’ διά διά διά
100218 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
100218 V- 1PAI-P-- PAI1-P- ἔχομεν ἔχομεν ἔχομεν ἔχω
100218 RA ----ASF- ----ASF τὴν τήν τήν ὁ
100218 N- ----ASF- ----ASF προσαγωγὴν προσαγωγήν προσαγωγήν προσαγωγή
100218 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
100218 A- ----NPM- ----NPM ἀμφότεροι ἀμφότεροι ἀμφότεροι ἀμφότεροι
100218 P- -------- ------- ἐν ἐν ἐν ἐν
100218 A- ----DSN- ----DSY ἑνὶ ἑνί ἑνί εἷς
100218 N- ----DSN- ----DSY πνεύματι πνεύματι πνεύματι πνεῦμα
100218 P- -------- ------- πρὸς πρός πρός πρός
100218 RA ----ASM- ----ASM τὸν τόν τόν ὁ
100218 N- ----ASM- ----ASM πατέρα. πατέρα πατέρα πατήρ
100219 C- -------- ------- ἄρα ἄρα ἄρα ἄρα
100219 C- -------- ------- οὖν οὖν οὖν οὖν
100219 D- -------- ------- οὐκέτι οὐκέτι οὐκέτι οὐκέτι
100219 V- 2PAI-P-- PAI2-P- ἐστὲ ἐστέ ἐστέ εἰμί
100219 A- ----NPM- ----NPM ξένοι ξένοι ξένοι ξένος
100219 C- -------- ------- καὶ καί καί καί
100219 A- ----NPM- ----NPM πάροικοι, πάροικοι πάροικοι πάροικος
100219 C- -------- ------- ἀλλὰ ἀλλά ἀλλά ἀλλά
100219 V- 2PAI-P-- PAI2-P- ⸀ἐστὲ ἐστέ ἐστέ εἰμί
100219 N- ----NPM- ----NPM συμπολῖται συμπολῖται συμπολῖται συμπολίτης
100219 RA ----GPM- ----GPX τῶν τῶν τῶν ὁ
100219 A- ----GPM- ----GPX ἁγίων ἁγίων ἁγίων ἅγιος
100219 C- -------- ------- καὶ καί καί καί
